Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Haakon	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Butte	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Day	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dewey	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Jones	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Davison	2	0	0	0	1.0106e-4	0	10	4	2.5	5.053e-4	2.0212e-4	1.26325e-4	0	0	0	0
Hughes	1	0	0	0	5.666e-5	0	5	2	1.25	2.833e-4	1.1332e-4	7.0825e-5	0	0	0	0
Spink	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Corson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hutchinson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hanson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lake	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Roberts	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Meade	1	0	0	0	3.534e-5	0	5	2	1.25	1.767e-4	7.068e-5	4.4175e-5	0	0	0	0
Mellette	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Faulk	1	0	0	0	4.2918e-4	0	5	2	1.25	0.0021459	8.5836e-4	5.36475e-4	1	0	0	0
Clay	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gregory	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Buffalo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ziebach	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tripp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sanborn	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brule	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clark	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fall River	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Marshall	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bennett	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Potter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Charles Mix	1	0	0	0	1.0709e-4	0	5	2	1.25	5.3545e-4	2.1418e-4	1.338625e-4	0	0	0	0
Perkins	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyde	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kingsbury	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Todd	1	0	0	0	9.725e-5	0	5	2	1.25	4.8625e-4	1.945e-4	1.215625e-4	1	0	0	0
Campbell	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Stanley	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Turner	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Moody	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
