Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Madison	47	1	0	0	1.2823e-4	2.73e-6	333.333333333	153.846153846	100	9.1e-4	4.2e-4	2.73e-4	4	1	0	0
Limestone	14	0	0	0	1.4557e-4	0	70	28	17.5	7.2785e-4	2.9114e-4	1.819625e-4	1	0	0	0
Randolph	1	0	0	0	4.4e-5	0	5	2	1.25	2.2e-4	8.8e-5	5.5e-5	1	0	0	0
Marshall	4	0	0	0	4.162e-5	0	20	8	5	2.081e-4	8.324e-5	5.2025e-5	1	0	0	0
Shelby	66	0	0	0	3.0597e-4	0	330	132	82.5	0.00152985	6.1194e-4	3.824625e-4	14	0	0	0
Washington	2	0	0	0	1.2212e-4	0	10	4	2.5	6.106e-4	2.4424e-4	1.5265e-4	0	0	0	0
Talladega	4	0	0	0	5.011e-5	0	20	8	5	2.5055e-4	1.0022e-4	6.26375e-5	0	0	0	0
Bullock	2	0	0	0	1.9728e-4	0	10	4	2.5	9.864e-4	3.9456e-4	2.466e-4	0	0	0	0
Tuscaloosa	21	0	0	0	1.0052e-4	0	105	42	26.25	5.026e-4	2.0104e-4	1.2565e-4	2	0	0	0
Elmore	12	0	0	0	1.4654e-4	0	60	24	15	7.327e-4	2.9308e-4	1.83175e-4	2	0	0	0
Marion	7	0	0	0	2.3519e-4	0	35	14	8.75	0.00117595	4.7038e-4	2.939875e-4	0	0	0	0
Choctaw	1	0	0	0	7.788e-5	0	5	2	1.25	3.894e-4	1.5576e-4	9.735e-5	0	0	0	0
Escambia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chambers	13	0	0	0	3.8673e-4	0	65	26	16.25	0.00193365	7.7346e-4	4.834125e-4	0	0	0	0
Lowndes	1	0	0	0	1.0026e-4	0	5	2	1.25	5.013e-4	2.0052e-4	1.25325e-4	0	0	0	0
Baldwin	5	0	0	0	2.293e-5	0	25	10	6.25	1.1465e-4	4.586e-5	2.86625e-5	0	0	0	0
Monroe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Autauga	6	0	0	0	1.0791e-4	0	30	12	7.5	5.3955e-4	2.1582e-4	1.348875e-4	0	0	0	0
