Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Bibb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fayette	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Coosa	2	0	0	0	1.8665e-4	0	10	4	2.5	9.3325e-4	3.733e-4	2.333125e-4	0	0	0	0
Chilton	7	0	0	0	1.5854e-4	0	35	14	8.75	7.927e-4	3.1708e-4	1.98175e-4	1	0	0	0
Barbour	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lauderdale	12	1	0	0	1.2989e-4	1.082e-5	333.333333333	153.846153846	100	0.00360666666667	0.00166461538462	0.001082	3	0	0	0
Tallapoosa	5	0	0	0	1.2347e-4	0	25	10	6.25	6.1735e-4	2.4694e-4	1.543375e-4	1	0	0	0
Hale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Macon	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Conecuh	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pike	4	0	0	0	1.1998e-4	0	20	8	5	5.999e-4	2.3996e-4	1.49975e-4	2	0	0	0
Crenshaw	1	0	0	0	7.234e-5	0	5	2	1.25	3.617e-4	1.4468e-4	9.0425e-5	0	0	0	0
Wilcox	2	0	0	0	1.882e-4	0	10	4	2.5	9.41e-4	3.764e-4	2.3525e-4	0	0	0	0
Mobile	29	1	0	0	7.009e-5	2.42e-6	333.333333333	153.846153846	100	8.06666666667e-4	3.72307692308e-4	2.42e-4	6	0	0	0
Sumter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lamar	1	0	0	0	7.223e-5	0	5	2	1.25	3.6115e-4	1.4446e-4	9.02875e-5	0	0	0	0
Greene	3	0	0	0	3.6439e-4	0	15	6	3.75	0.00182195	7.2878e-4	4.554875e-4	2	0	0	0
Franklin	3	0	0	0	9.565e-5	0	15	6	3.75	4.7825e-4	1.913e-4	1.195625e-4	0	0	0	0
Morgan	15	0	0	0	1.2596e-4	0	75	30	18.75	6.298e-4	2.5192e-4	1.5745e-4	6	0	0	0
Clay	2	0	0	0	1.5066e-4	0	10	4	2.5	7.533e-4	3.0132e-4	1.88325e-4	1	0	0	0
Walker	28	0	0	0	4.3948e-4	0	140	56	35	0.0021974	8.7896e-4	5.4935e-4	5	0	0	0
Montgomery	18	0	0	0	7.973e-5	0	90	36	22.5	3.9865e-4	1.5946e-4	9.96625e-5	0	0	0	0
Etowah	6	0	0	0	5.854e-5	0	30	12	7.5	2.927e-4	1.1708e-4	7.3175e-5	2	0	0	0
Lee	56	0	0	0	3.4159e-4	0	280	112	70	0.00170795	6.8318e-4	4.269875e-4	8	0	0	0
Houston	4	0	0	0	3.82e-5	0	20	8	5	1.91e-4	7.64e-5	4.775e-5	1	0	0	0
Madison	62	1	0	0	1.6916e-4	2.73e-6	333.333333333	153.846153846	100	9.1e-4	4.2e-4	2.73e-4	15	0	0	0
Limestone	16	0	0	0	1.6637e-4	0	80	32	20	8.3185e-4	3.3274e-4	2.079625e-4	2	0	0	0
Randolph	2	0	0	0	8.801e-5	0	10	4	2.5	4.4005e-4	1.7602e-4	1.100125e-4	1	0	0	0
Marshall	4	0	0	0	4.162e-5	0	20	8	5	2.081e-4	8.324e-5	5.2025e-5	0	0	0	0
Shelby	72	0	0	0	3.3379e-4	0	360	144	90	0.00166895	6.6758e-4	4.172375e-4	6	0	0	0
Washington	2	0	0	0	1.2212e-4	0	10	4	2.5	6.106e-4	2.4424e-4	1.5265e-4	0	0	0	0
Talladega	4	0	0	0	5.011e-5	0	20	8	5	2.5055e-4	1.0022e-4	6.26375e-5	0	0	0	0
Bullock	3	0	0	0	2.9592e-4	0	15	6	3.75	0.0014796	5.9184e-4	3.699e-4	1	0	0	0
Tuscaloosa	22	0	0	0	1.0531e-4	0	110	44	27.5	5.2655e-4	2.1062e-4	1.316375e-4	1	0	0	0
Elmore	12	0	0	0	1.4654e-4	0	60	24	15	7.327e-4	2.9308e-4	1.83175e-4	0	0	0	0
Marion	9	0	0	0	3.0239e-4	0	45	18	11.25	0.00151195	6.0478e-4	3.779875e-4	2	0	0	0
Choctaw	1	0	0	0	7.788e-5	0	5	2	1.25	3.894e-4	1.5576e-4	9.735e-5	0	0	0	0
Escambia	1	0	0	0	2.721e-5	0	5	2	1.25	1.3605e-4	5.442e-5	3.40125e-5	1	0	0	0
Chambers	17	0	0	0	5.0573e-4	0	85	34	21.25	0.00252865	0.00101146	6.321625e-4	4	0	0	0
Lowndes	1	0	0	0	1.0026e-4	0	5	2	1.25	5.013e-4	2.0052e-4	1.25325e-4	0	0	0	0
Baldwin	10	0	0	0	4.587e-5	0	50	20	12.5	2.2935e-4	9.174e-5	5.73375e-5	5	0	0	0
Monroe	1	0	0	0	4.747e-5	0	5	2	1.25	2.3735e-4	9.494e-5	5.93375e-5	1	0	0	0
Autauga	6	0	0	0	1.0791e-4	0	30	12	7.5	5.3955e-4	2.1582e-4	1.348875e-4	0	0	0	0
