Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Roscommon	1	0	0	0	4.187e-05	0.0	5	2	1.25	0.00020935	8.374e-05	5.23375e-05	0	0	0	0
Lapeer	6	0	0	0	6.816e-05	0.0	30	12	7.5	0.0003408	0.00013632	8.52e-05	2	0	0	0
Delta	1	0	0	0	2.789e-05	0.0	5	2	1.25	0.00013945	5.578e-05	3.48625e-05	1	0	0	0
Kalkaska	5	0	0	0	0.00028052	0.0	25	10	6.25	0.0014026	0.00056104	0.00035065	1	0	0	0
Mason	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Emmet	4	0	0	0	0.00012009	0.0	20	8	5	0.00060045	0.00024018	0.0001501125	0	0	0	0
Wexford	2	0	0	0	5.976e-05	0.0	10	4	2.5	0.0002988	0.00011952	7.47e-05	1	0	0	0
Shiawassee	8	0	0	0	0.00011732	0.0	40	16	10	0.0005866	0.00023464	0.00014665	3	0	0	0
Wayne	3195	83	0	0	0.00182166	4.732e-05	27666.6666667	12769.2307692	8300	0.0157733333333	0.00728	0.004732	491	27	0	0
Kalamazoo	24	1	0	0	9.061e-05	3.78e-06	333.333333333	153.846153846	100	0.00126	0.000581538461538	0.000378	5	1	0	0
Isabella	5	1	0	0	7.086e-05	1.417e-05	333.333333333	153.846153846	100	0.00472333333333	0.00218	0.001417	1	0	0	0
Houghton	1	0	0	0	2.761e-05	0.0	5	2	1.25	0.00013805	5.522e-05	3.45125e-05	1	0	0	0
Saginaw	36	0	0	0	0.00018868	0.0	180	72	45	0.0009434	0.00037736	0.00023585	12	0	0	0
Berrien	32	0	0	0	0.0002076	0.0	160	64	40	0.001038	0.0004152	0.0002595	3	0	0	0
Cheboygan	1	0	0	0	3.935e-05	0.0	5	2	1.25	0.00019675	7.87e-05	4.91875e-05	0	0	0	0
Osceola	2	0	0	0	8.569e-05	0.0	10	4	2.5	0.00042845	0.00017138	0.0001071125	0	0	0	0
Hillsdale	12	1	0	0	0.0002623	2.186e-05	333.333333333	153.846153846	100	0.00728666666667	0.00336307692308	0.002186	2	0	0	0
Muskegon	18	2	0	0	0.00010369	1.152e-05	666.666666667	307.692307692	200	0.00384	0.00177230769231	0.001152	5	0	0	0
Iron	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Charlevoix	4	0	0	0	0.00015242	0.0	20	8	5	0.0007621	0.00030484	0.000190525	0	0	0	0
Ottawa	28	0	0	0	9.639e-05	0.0	140	56	35	0.00048195	0.00019278	0.0001204875	3	0	0	0
Bay	9	0	0	0	8.66e-05	0.0	45	18	11.25	0.000433	0.0001732	0.00010825	4	0	0	0
Luce	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Antrim	2	0	0	0	8.56e-05	0.0	10	4	2.5	0.000428	0.0001712	0.000107	2	0	0	0
Eaton	15	0	0	0	0.00013658	0.0	75	30	18.75	0.0006829	0.00027316	0.000170725	7	0	0	0
Cass	4	0	0	0	7.744e-05	0.0	20	8	5	0.0003872	0.00015488	9.68e-05	0	0	0	0
Oceana	2	0	0	0	7.512e-05	0.0	10	4	2.5	0.0003756	0.00015024	9.39e-05	0	0	0	0
Clinton	19	0	0	0	0.0002395	0.0	95	38	23.75	0.0011975	0.000479	0.000299375	5	0	0	0
Unassigned	78	0	0	0	N/A	N/A	390	156	97.5	N/A	N/A	N/A	1	0	0	0
Benzie	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Menominee	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Iosco	1	0	0	0	3.987e-05	0.0	5	2	1.25	0.00019935	7.974e-05	4.98375e-05	0	0	0	0
Ontonagon	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Oakland	1365	48	0	0	0.00108402	3.812e-05	16000	7384.61538462	4800	0.0127066666667	0.00586461538462	0.003812	195	14	0	0
Alcona	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Sanilac	5	0	0	0	0.00012141	0.0	25	10	6.25	0.00060705	0.00024282	0.0001517625	3	0	0	0
Clare	1	0	0	0	3.251e-05	0.0	5	2	1.25	0.00016255	6.502e-05	4.06375e-05	0	0	0	0
Schoolcraft	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Arenac	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Chippewa	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Leelanau	1	0	0	0	4.595e-05	0.0	5	2	1.25	0.00022975	9.19e-05	5.74375e-05	0	0	0	0
Out of MI	17	0	0	0	N/A	N/A	85	34	21.25	N/A	N/A	N/A	-1	0	0	0
Genesee	150	7	0	0	0.00036865	1.72e-05	2333.33333333	1076.92307692	700	0.00573333333333	0.00264615384615	0.00172	23	2	0	0
Livingston	64	2	0	0	0.00033469	1.046e-05	666.666666667	307.692307692	200	0.00348666666667	0.00160923076923	0.001046	5	0	0	0
Saint Joseph	3	0	0	0	4.915e-05	0.0	15	6	3.75	0.00024575	9.83e-05	6.14375e-05	3	0	0	0
Monroe	45	0	0	0	0.00029912	0.0	225	90	56.25	0.0014956	0.00059824	0.0003739	7	0	0	0
Washtenaw	266	6	0	0	0.00071705	1.617e-05	2000	923.076923077	600	0.00539	0.00248769230769	0.001617	33	1	0	0
Otsego	17	0	0	0	0.00068924	0.0	85	34	21.25	0.0034462	0.00137848	0.00086155	0	0	0	0
Lake	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Marquette	3	0	0	0	4.51e-05	0.0	15	6	3.75	0.0002255	9.02e-05	5.6375e-05	1	0	0	0
Kent	96	1	0	0	0.00014684	1.53e-06	333.333333333	153.846153846	100	0.00051	0.000235384615385	0.000153	24	0	0	0
Huron	3	0	0	0	9.626e-05	0.0	15	6	3.75	0.0004813	0.00019252	0.000120325	0	0	0	0
Missaukee	1	1	0	0	6.617e-05	6.617e-05	333.333333333	153.846153846	100	0.0220566666667	0.01018	0.006617	0	0	0	0
