Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Manistee	1	0	0	0	4.077e-05	0.0	5	2	1.25	0.00020385	8.154e-05	5.09625e-05	1	0	0	0
Gratiot	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Van Buren	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Ogemaw	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Alpena	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Roscommon	1	0	0	0	4.187e-05	0.0	5	2	1.25	0.00020935	8.374e-05	5.23375e-05	0	0	0	0
Lapeer	1	0	0	0	1.136e-05	0.0	5	2	1.25	5.68e-05	2.272e-05	1.42e-05	1	0	0	0
Delta	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Kalkaska	1	0	0	0	5.61e-05	0.0	5	2	1.25	0.0002805	0.0001122	7.0125e-05	1	0	0	0
Mason	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Emmet	2	0	0	0	6.005e-05	0.0	10	4	2.5	0.00030025	0.0001201	7.50625e-05	1	0	0	0
Wexford	1	0	0	0	2.988e-05	0.0	5	2	1.25	0.0001494	5.976e-05	3.735e-05	0	0	0	0
Shiawassee	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Wayne	876	13	0	0	0.00049946	7.41e-06	4333.33333333	2000	1300	0.00247	0.00114	0.000741	238	5	0	0
Kalamazoo	3	0	0	0	1.133e-05	0.0	15	6	3.75	5.665e-05	2.266e-05	1.41625e-05	0	0	0	0
Isabella	2	0	0	0	2.834e-05	0.0	10	4	2.5	0.0001417	5.668e-05	3.5425e-05	2	0	0	0
Houghton	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Saginaw	8	0	0	0	4.193e-05	0.0	40	16	10	0.00020965	8.386e-05	5.24125e-05	6	0	0	0
Berrien	8	0	0	0	5.19e-05	0.0	40	16	10	0.0002595	0.0001038	6.4875e-05	3	0	0	0
Cheboygan	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Osceola	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Hillsdale	1	0	0	0	2.186e-05	0.0	5	2	1.25	0.0001093	4.372e-05	2.7325e-05	1	0	0	0
Muskegon	3	0	0	0	1.728e-05	0.0	15	6	3.75	8.64e-05	3.456e-05	2.16e-05	2	0	0	0
Iron	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Charlevoix	3	0	0	0	0.00011431	0.0	15	6	3.75	0.00057155	0.00022862	0.0001428875	1	0	0	0
Ottawa	15	0	0	0	5.164e-05	0.0	75	30	18.75	0.0002582	0.00010328	6.455e-05	4	0	0	0
Bay	2	0	0	0	1.925e-05	0.0	10	4	2.5	9.625e-05	3.85e-05	2.40625e-05	0	0	0	0
Luce	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Antrim	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Eaton	3	0	0	0	2.732e-05	0.0	15	6	3.75	0.0001366	5.464e-05	3.415e-05	1	0	0	0
Cass	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Oceana	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Clinton	5	0	0	0	6.303e-05	0.0	25	10	6.25	0.00031515	0.00012606	7.87875e-05	3	0	0	0
Benzie	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Menominee	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Iosco	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Ontonagon	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Oakland	428	4	0	0	0.0003399	3.18e-06	1333.33333333	615.384615385	400	0.00106	0.000489230769231	0.000318	99	0	0	0
Alcona	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Sanilac	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Clare	1	0	0	0	3.251e-05	0.0	5	2	1.25	0.00016255	6.502e-05	4.06375e-05	0	0	0	0
Schoolcraft	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Arenac	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Chippewa	1	0	0	0	2.665e-05	0.0	5	2	1.25	0.00013325	5.33e-05	3.33125e-05	0	0	0	0
Leelanau	1	0	0	0	4.595e-05	0.0	5	2	1.25	0.00022975	9.19e-05	5.74375e-05	0	0	0	0
Out of MI	6	0	0	0	N/A	N/A	30	12	7.5	N/A	N/A	N/A	2	0	0	0
Genesee	34	0	0	0	8.356e-05	0.0	170	68	42.5	0.0004178	0.00016712	0.00010445	11	0	0	0
Livingston	13	0	0	0	6.798e-05	0.0	65	26	16.25	0.0003399	0.00013596	8.4975e-05	4	0	0	0
Saint Joseph	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Monroe	12	0	0	0	7.977e-05	0.0	60	24	15	0.00039885	0.00015954	9.97125e-05	5	0	0	0
Washtenaw	50	3	0	0	0.00013478	8.09e-06	1000	461.538461538	300	0.00269666666667	0.00124461538462	0.000809	8	3	0	0
Otsego	5	0	0	0	0.00020272	0.0	25	10	6.25	0.0010136	0.00040544	0.0002534	2	0	0	0
Lake	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Marquette	1	0	0	0	1.503e-05	0.0	5	2	1.25	7.515e-05	3.006e-05	1.87875e-05	1	0	0	0
Kent	31	1	0	0	4.742e-05	1.53e-06	333.333333333	153.846153846	100	0.00051	0.000235384615385	0.000153	3	0	0	0
Huron	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Missaukee	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
