Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Rhode Island	294	3	0	0	0.00027753	2.83e-06	1000	461.538461538	300	0.000943333333333	0.000435384615385	0.000283	55	1	52.8	-50
Nebraska	108	2	0	0	5.583e-05	1.03e-06	666.666666667	307.692307692	200	0.000343333333333	0.000158461538462	0.000103	12	0	-14.3	-100
Missouri	915	13	0	0	0.00014909	2.12e-06	4333.33333333	2000	1300	0.000706666666667	0.000326153846154	0.000212	79	3	-53.5	200
Iowa	336	4	0	0	0.0001065	1.27e-06	1333.33333333	615.384615385	400	0.000423333333333	0.000195384615385	0.000127	38	1	-39.7	100
Alabama	825	10	0	0	0.00016826	2.04e-06	3333.33333333	1538.46153846	1000	0.00068	0.000313846153846	0.000204	131	6	22.4	100
American Samoa	0	0	0	0	N/A	N/A	0	0	0	N/A	N/A	N/A	0	0	100	100
Virgin Islands	0	0	0	0	N/A	N/A	0	0	0	N/A	N/A	N/A	-22	0	-833.3	100
South Dakota	90	1	0	0	0.00010173	1.13e-06	333.333333333	153.846153846	100	0.000376666666667	0.000173846153846	0.000113	22	0	120	100
Colorado	2307	47	0	0	0.00040061	8.16e-06	15666.6666667	7230.76923077	4700	0.00272	0.00125538461538	0.000816	567	16	84.7	300
New Jersey	13386	161	0	0	0.00150706	1.813e-05	53666.6666667	24769.2307692	16100	0.00604333333333	0.00278923076923	0.001813	2262	21	-1.6	-34.4
Guam	56	1	0	0	0.00034099	6.09e-06	333.333333333	153.846153846	100	0.00203	0.000936923076923	0.000609	1	0	-75	100
Washington	4465	198	0	0	0.00058635	2.6e-05	66000	30461.5384615	19800	0.00866666666667	0.004	0.0026	435	10	-21.3	-67.7
North Carolina	1191	7	0	0	0.00011356	6.7e-07	2333.33333333	1076.92307692	700	0.000223333333333	0.000103076923077	6.7e-05	171	2	28.6	100
New York	59648	965	0	0	0.00306617	4.961e-05	321666.666667	148461.538462	96500	0.0165366666667	0.00763230769231	0.004961	7238	237	-3.9	17.9
Montana	154	1	0	0	0.00014409	9.4e-07	333.333333333	153.846153846	100	0.000313333333333	0.000144615384615	9.4e-05	25	0	25	100
District of Columbia	342	5	0	0	0.00048459	7.08e-06	1666.66666667	769.230769231	500	0.00236	0.00108923076923	0.000708	38	1	15.2	0
Nevada	920	15	0	0	0.00029869	4.87e-06	5000	2307.69230769	1500	0.00162333333333	0.000749230769231	0.000487	294	5	226.7	100
Delaware	232	6	0	0	0.00023825	6.16e-06	2000	923.076923077	600	0.00205333333333	0.000947692307692	0.000616	18	1	-64.7	-66.7
Maine	253	3	0	0	0.00018821	2.23e-06	1000	461.538461538	300	0.000743333333333	0.000343076923077	0.000223	42	2	-2.3	100
