Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Georgia	420	13	0	N/A	3.956e-05	1.22e-06	4333.33333333	2000	1300	0.000406666666667	0.000187692307692	0.000122	133	3	51.1	-57.1
North Dakota	19	0	0	N/A	2.493e-05	0.0	95	38	23.75	0.00012465	4.986e-05	3.11625e-05	1	0	-91.7	100
Pennsylvania	303	1	0	N/A	2.367e-05	8e-08	333.333333333	153.846153846	100	2.66666666667e-05	1.23076923077e-05	8e-06	97	0	79.6	-100
West Virginia	7	0	0	N/A	3.91e-06	0.0	35	14	8.75	1.955e-05	7.82e-06	4.8875e-06	5	0	400	100
Florida	563	10	0	N/A	2.621e-05	4.7e-07	3333.33333333	1538.46153846	1000	0.000156666666667	7.23076923077e-05	4.7e-05	146	1	41.7	-50
Hawaii	26	0	0	N/A	1.836e-05	0.0	130	52	32.5	9.18e-05	3.672e-05	2.295e-05	10	0	400	100
Kentucky	47	2	0	N/A	1.052e-05	4.5e-07	666.666666667	307.692307692	200	0.00015	6.92307692308e-05	4.5e-05	10	0	0	-100
Rhode Island	54	0	0	N/A	5.097e-05	0.0	270	108	67.5	0.00025485	0.00010194	6.37125e-05	10	0	-9.1	100
United States Virgin Islands	3	0	0	N/A	N/A	N/A	15	6	3.75	N/A	N/A	N/A	1	0	100	100
Nebraska	37	0	0	N/A	1.913e-05	0.0	185	74	46.25	9.565e-05	3.826e-05	2.39125e-05	8	0	60	100
District of Columbia	71	1	0	N/A	0.0001006	1.42e-06	333.333333333	153.846153846	100	0.000473333333333	0.000218461538462	0.000142	31	1	244.4	100
Ohio	173	2	0	N/A	1.48e-05	1.7e-07	666.666666667	307.692307692	200	5.66666666667e-05	2.61538461538e-05	1.7e-05	54	2	63.6	100
Alabama	83	0	0	N/A	1.693e-05	0.0	415	166	103.75	8.465e-05	3.386e-05	2.11625e-05	5	0	-84.4	100
South Dakota	14	1	0	N/A	1.583e-05	1.13e-06	333.333333333	153.846153846	100	0.000376666666667	0.000173846153846	0.000113	3	0	100	100
Colorado	363	4	0	N/A	6.303e-05	6.9e-07	1333.33333333	615.384615385	400	0.00023	0.000106153846154	6.9e-05	86	0	-7.5	-100
Idaho	23	0	0	N/A	1.287e-05	0.0	115	46	28.75	6.435e-05	2.574e-05	1.60875e-05	12	0	500	100
New Jersey	890	11	0	N/A	0.0001002	1.24e-06	3666.66666667	1692.30769231	1100	0.000413333333333	0.000190769230769	0.000124	148	2	-68.8	-66.7
Guam	14	0	0	N/A	8.525e-05	0.0	70	28	17.5	0.00042625	0.0001705	0.0001065625	2	0	-71.4	100
Washington	1524	83	0	N/A	0.00020013	1.09e-05	27666.6666667	12769.2307692	8300	0.00363333333333	0.00167692307692	0.00109	148	9	-59.1	-52.6
North Carolina	172	0	0	N/A	1.64e-05	0.0	860	344	215	8.2e-05	3.28e-05	2.05e-05	49	0	-7.5	100
Tennessee	233	0	0	N/A	3.412e-05	0.0	1165	466	291.25	0.0001706	6.824e-05	4.265e-05	79	0	5.3	100
Montana	15	0	0	N/A	1.403e-05	0.0	75	30	18.75	7.015e-05	2.806e-05	1.75375e-05	4	0	100	100
Nevada	114	1	0	N/A	3.701e-05	3.2e-07	333.333333333	153.846153846	100	0.000106666666667	4.92307692308e-05	3.2e-05	19	0	-52.5	100
Delaware	38	0	0	N/A	3.902e-05	0.0	190	76	47.5	0.0001951	7.804e-05	4.8775e-05	8	0	-27.3	100
Maine	56	0	0	N/A	4.166e-05	0.0	280	112	70	0.0002083	8.332e-05	5.2075e-05	4	0	-60	100
