Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Guinea-Bissau	2	0	0	2	1.07e-6	0	10	4	2.5	5.35e-6	2.14e-6	1.3375e-6	0	0	100	0
Mali	11	0	0	11	5.8e-7	0	55	22	13.75	2.9e-6	1.16e-6	7.25e-7	7	0	250	0
Namibia	8	0	2	6	3.27e-6	0	40	16	10	1.635e-5	6.54e-6	4.0875e-6	0	0	-100	0
Seychelles	7	0	0	7	7.234e-5	0	35	14	8.75	3.617e-4	1.4468e-4	9.0425e-5	0	0	100	0
Angola	4	0	0	4	1.3e-7	0	20	8	5	6.5e-7	2.6e-7	1.625e-7	0	0	-100	0
Chad	3	0	0	3	1.9e-7	0	15	6	3.75	9.5e-7	3.8e-7	2.375e-7	0	0	100	0
Equatorial Guinea	12	0	0	12	9.17e-6	0	60	24	15	4.585e-5	1.834e-5	1.14625e-5	0	0	-100	0
Egypt	536	30	116	390	5.45e-6	3e-7	10000	4615.38461538	3000	1e-4	4.61538461538e-5	3e-5	41	6	5.1	0
South Africa	1170	1	31	1138	2.025e-5	2e-8	333.333333333	153.846153846	100	6.66666666667e-6	3.07692307692e-6	2e-6	243	1	11.5	0
Tunisia	227	6	2	219	1.963e-5	5.2e-7	2000	923.076923077	600	1.73333333333e-4	8e-5	5.2e-5	30	0	25	0
Djibouti	12	0	0	12	1.251e-5	0	60	24	15	6.255e-5	2.502e-5	1.56375e-5	1	0	100	0
Mozambique	7	0	0	7	2.4e-7	0	35	14	8.75	1.2e-6	4.8e-7	3e-7	0	0	-100	0
Uganda	23	0	0	23	5.4e-7	0	115	46	28.75	2.7e-6	1.08e-6	6.75e-7	9	0	100	0
Ethiopia	16	0	0	16	1.5e-7	0	80	32	20	7.5e-7	3e-7	1.875e-7	4	0	100	0
Kenya	31	1	1	29	6e-7	2e-8	333.333333333	153.846153846	100	6.66666666667e-6	3.07692307692e-6	2e-6	0	0	-100	0
Niger	10	1	0	9	4.5e-7	4e-8	333.333333333	153.846153846	100	1.33333333333e-5	6.15384615385e-6	4e-6	0	0	-100	0
