Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Gratiot	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Van Buren	2	0	0	0	2.651e-05	0.0	10	4	2.5	0.00013255	5.302e-05	3.31375e-05	0	0	0	0
Ogemaw	1	0	0	0	4.773e-05	0.0	5	2	1.25	0.00023865	9.546e-05	5.96625e-05	1	0	0	0
Alpena	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Roscommon	1	0	0	0	4.187e-05	0.0	5	2	1.25	0.00020935	8.374e-05	5.23375e-05	0	0	0	0
Lapeer	3	0	0	0	3.408e-05	0.0	15	6	3.75	0.0001704	6.816e-05	4.26e-05	2	0	0	0
Delta	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Kalkaska	2	0	0	0	0.00011221	0.0	10	4	2.5	0.00056105	0.00022442	0.0001402625	0	0	0	0
Mason	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Emmet	2	0	0	0	6.005e-05	0.0	10	4	2.5	0.00030025	0.0001201	7.50625e-05	0	0	0	0
Wexford	1	0	0	0	2.988e-05	0.0	5	2	1.25	0.0001494	5.976e-05	3.735e-05	0	0	0	0
Shiawassee	1	0	0	0	1.466e-05	0.0	5	2	1.25	7.33e-05	2.932e-05	1.8325e-05	1	0	0	0
Wayne	1389	26	0	0	0.00079195	1.482e-05	8666.66666667	4000	2600	0.00494	0.00228	0.001482	267	5	0	0
Kalamazoo	10	0	0	0	3.775e-05	0.0	50	20	12.5	0.00018875	7.55e-05	4.71875e-05	5	0	0	0
Isabella	3	0	0	0	4.252e-05	0.0	15	6	3.75	0.0002126	8.504e-05	5.315e-05	1	0	0	0
Houghton	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Saginaw	10	0	0	0	5.241e-05	0.0	50	20	12.5	0.00026205	0.00010482	6.55125e-05	1	0	0	0
Berrien	11	0	0	0	7.136e-05	0.0	55	22	13.75	0.0003568	0.00014272	8.92e-05	1	0	0	0
Cheboygan	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Osceola	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Hillsdale	5	0	0	0	0.00010929	0.0	25	10	6.25	0.00054645	0.00021858	0.0001366125	3	0	0	0
Muskegon	3	0	0	0	1.728e-05	0.0	15	6	3.75	8.64e-05	3.456e-05	2.16e-05	0	0	0	0
Iron	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Charlevoix	4	0	0	0	0.00015242	0.0	20	8	5	0.0007621	0.00030484	0.000190525	0	0	0	0
Ottawa	18	0	0	0	6.196e-05	0.0	90	36	22.5	0.0003098	0.00012392	7.745e-05	2	0	0	0
Bay	4	0	0	0	3.849e-05	0.0	20	8	5	0.00019245	7.698e-05	4.81125e-05	1	0	0	0
Luce	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	-1	0	0	0
Antrim	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Eaton	4	0	0	0	3.642e-05	0.0	20	8	5	0.0001821	7.284e-05	4.5525e-05	1	0	0	0
Cass	1	0	0	0	1.936e-05	0.0	5	2	1.25	9.68e-05	3.872e-05	2.42e-05	1	0	0	0
Oceana	1	0	0	0	3.756e-05	0.0	5	2	1.25	0.0001878	7.512e-05	4.695e-05	1	0	0	0
Clinton	7	0	0	0	8.824e-05	0.0	35	14	8.75	0.0004412	0.00017648	0.0001103	1	0	0	0
Benzie	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Menominee	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Iosco	1	0	0	0	3.987e-05	0.0	5	2	1.25	0.00019935	7.974e-05	4.98375e-05	0	0	0	0
Ontonagon	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Oakland	668	15	0	0	0.0005305	1.191e-05	5000	2307.69230769	1500	0.00397	0.00183230769231	0.001191	125	5	0	0
Alcona	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Sanilac	1	0	0	0	2.428e-05	0.0	5	2	1.25	0.0001214	4.856e-05	3.035e-05	-1	0	0	0
Clare	1	0	0	0	3.251e-05	0.0	5	2	1.25	0.00016255	6.502e-05	4.06375e-05	0	0	0	0
Schoolcraft	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Arenac	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Chippewa	1	0	0	0	2.665e-05	0.0	5	2	1.25	0.00013325	5.33e-05	3.33125e-05	0	0	0	0
Leelanau	1	0	0	0	4.595e-05	0.0	5	2	1.25	0.00022975	9.19e-05	5.74375e-05	0	0	0	0
Out of MI	7	0	0	0	N/A	N/A	35	14	8.75	N/A	N/A	N/A	0	0	0	0
Genesee	63	2	0	0	0.00015483	4.92e-06	666.666666667	307.692307692	200	0.00164	0.000756923076923	0.000492	17	2	0	0
Livingston	21	1	0	0	0.00010982	5.23e-06	333.333333333	153.846153846	100	0.00174333333333	0.000804615384615	0.000523	5	0	0	0
Saint Joseph	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Monroe	21	0	0	0	0.00013959	0.0	105	42	26.25	0.00069795	0.00027918	0.0001744875	3	0	0	0
Washtenaw	92	3	0	0	0.000248	8.09e-06	1000	461.538461538	300	0.00269666666667	0.00124461538462	0.000809	20	0	0	0
Otsego	7	0	0	0	0.0002838	0.0	35	14	8.75	0.001419	0.0005676	0.00035475	1	0	0	0
Lake	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Marquette	1	0	0	0	1.503e-05	0.0	5	2	1.25	7.515e-05	3.006e-05	1.87875e-05	0	0	0	0
Kent	41	1	0	0	6.271e-05	1.53e-06	333.333333333	153.846153846	100	0.00051	0.000235384615385	0.000153	5	0	0	0
Huron	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Missaukee	1	0	0	0	6.617e-05	0.0	5	2	1.25	0.00033085	0.00013234	8.27125e-05	1	0	0	0
