dwfm	uvmu	arjk	tbci	kyxj	vgpl	mddg	dvja	hino	efke	kijs	jfdd	psna	kwde	ltvl	ehhc	dnfe	yovj	zqph	xhth	jvbe	hujr	ccxy	wfzj	axmb	mlkp	nzed	spfd	imca	hgjr	kpnu	jiti	ozlm	luyg	zilv	ttdz	kspr	pdts	ypmy	gkbm	yzrg	tnts	uqyi	eowu	swwc	hltk	ftgn	rjcd	cllq	cfmh	yvov	cule	sfaa	jfum	qsgo	aurr	eszj	cdbv	pprk	hjgg	rxoh	xxez	ylof	dilj	jsqz	ntlb	dwvv	jyou	rjxn	hpgd	eotj	jjud	yoti	qzrf	eogm	xrcw	ubvw	czvv	gqnm	uayz	pnbq	cmcp	ulws	ckgt	qsji	cvxe	lrhg	ldhz	lgmu	vpqv	ncvb	dxmr	umgv	aoma	szfe	gcuo	dvjp	jiee	rqck	nckh
1.2883114763636365	1.3440099659310671	0.9496883743492741	0.6412389153058895	1.0941758042220229	0.4244871800937715	0.9667309597252978	0.7823560998842534	0.24216143956676572	0.9822255516341383	0.6906045740521989	0.9634412485274682	1.0875011238218828	1.2905832686511507	0.9168919281851113	1.2991745931249352	0.8947125763788983	1.048062795309606	0.8057983681904588	1.472939208596672	0.5049451892991776	1.278958789686927	1.582466260773602	1.359272378663727	1.5400795232675635	1.1747598433087938	1.2579589616151194	1.0406829216696738	1.063602593629037	0.9454335204100792	0.9936514788412711	0.41371731587820415	0.6104038320204435	0.8858592588681931	0.7637465835303154	1.8992002813660156	0.30560185853800315	1.7180093464985207	0.8018314317422137	1.8051443145525412	1.8058130145126592	1.8065247149696615	0.6728678843833182	0.8905777482918957	1.029611479418167	0.8636070204604691	0.5832839448245346	0.5816129239913925	1.0665571966615492	0.5596165535270623	1.7069984475217947	0.6654620530013422	1.2750899692983573	0.5931461709545196	1.2217422244339964	1.0112265978386465	1.2384907360924584	0.5687952473809552	0.5229405647342196	0.8456893594938191	1.2417978410389703	1.6075526477266857	1.0752898297134243	1.5685487879148665	0.4693354489169286	0.32590079806876693	1.0889561591266728	0.3795634737977147	0.995765784350497	0.8341528829531513	0.7747825372825519	1.0033558436371646	1.7909469499215356	0.7957660180287951	0.6957852545571137	0.9640632698321181	1.3812916268584503	0.8855469189255798	1.1481170979217057	0.4720122653087775	1.206379366109223	0.7443139638486498	0.7615766338819308	0.23407425714876817	0.40688731409157763	0.8924615147110724	0.9378631056457418	0.9691313739496634	1.0882270334258568	0.8894408028943819	0.5615332058775371	1.1995663694583236	0.7441366554844211	1.0883402725810842	1.2662414497984338	1.3513421143359818	1.0848305267064946	1.204236403553938	1.5134319438168833	1.036121869007429
0.7178921756905283	1.2063583652513936	1.6425289937482446	1.158756083200623	0.36861544295292625	1.1163112276428329	1.3187113944422724	1.4364935342929417	1.067176824397111	0.7781743011666351	0.8899361594394577	0.8098469384963063	0.7500988948077241	1.088324111532503	0.710715776163614	0.6354083550374274	1.2715814198148472	1.5665886386428087	1.6809293901437694	0.7219522793143722	1.7758546999393603	0.7840834865330075	0.8479193573343553	0.9048734466600792	0.7303654730647593	1.3176463061823889	0.7200593170017793	1.4621948301291694	1.055329903290637	1.1004609565263392	0.669934351188294	0.3007753429750588	1.560662775846165	1.2861733567135858	1.414779992102727	0.9374438957327149	1.553653108302942	1.4958019704295795	1.1101720153755081	0.5501018416016992	0.9215295066749092	0.5567889066880178	0.8883183997206379	0.7037538015329194	1.3233110027189867	1.7828597286643466	1.5379431381886697	1.4305102563089043	1.2991256917712077	1.592186764515028	0.6654620530013422	1.1297452504780554	0.8835483679207266	1.1953505610152944	0.8804999417472228	0.9527482544664008	0.8269423829094038	0.7242693365004531	1.4117776199236411	1.038535066678866	0.6170011733086735	0.13228566715791823	1.29201522592515	1.1603700324045974	1.2112035440503819	0.41703319769696123	1.2803625269720857	1.0201295376575341	1.709380253720485	0.369724085281236	1.1879237389805017	0.9053394340359993	0.9089489059314682	1.182243387272994	1.317470782534003	1.4803026470853349	0.8865039063514908	1.4357872075625826	1.0039216096262134	1.4507765170875537	1.1508094423503072	0.9889804826014199	1.2420294538602226	1.0587911901249096	0.4844520326731838	1.4717779163692017	0.15982785007156286	0.3143760076927147	1.5689970185559965	0.7125023642341217	1.4887745073814214	0.2815716669887254	1.4473914019082268	0.7950467601935989	1.350131841847975	0.8858237928450508	0.9483831323285055	0.7638712793927056	0.5500172966638921	1.1143225427663888
1.8647050775378105	1.4980635265103954	1.14162955745056	1.3115901649619317	0.02315382656896836	1.4058254459473845	0.3724990363027165	0.9420521945083542	1.7413760493968264	0.7313717082002409	1.2096747280400033	1.7453218128415122	0.5968529266241427	0.7697591522054972	1.207400888606951	0.9960706578672527	0.7825034635401178	1.2211192824516088	0.668872495960551	0.47975739979870413	0.6173313804479514	1.1356881414271212	0.88731230102688	1.3818172894947771	0.7073259583544182	0.3866985135625549	0.9592895386716649	1.2227072746097956	0.8405342245232548	0.9727631429382286	1.6636378111806638	1.6662320286040666	1.1936928695971214	0.9928573093806321	1.1198854446108486	0.9269349177605983	1.1659288139010067	0.8908409452735653	0.3018324497376932	1.064030927937894	1.666281181155521	0.6324541217285728	1.5349649408661599	1.26828129632815	1.284729294554265	1.0762482190248606	1.2166237429401863	1.5284837995139013	0.7375073382964024	1.424261405086261	1.2750899692983573	0.8835483679207266	1.522671622417202	0.993324656258082	1.6032232970057634	1.3753890072534662	0.502993924072457	0.4821715737008647	1.8097821079011576	1.2530933285741315	0.01757239308363867	0.9827805095854636	1.0273246232847313	1.160232434877959	0.7822720325087653	1.692008247652123	1.1078456292981689	0.33965790775802596	1.263673617668355	1.2508470022944416	0.9156867540479277	0.8976808703114474	1.1947070487616316	0.6733700289756193	0.6994244033394823	0.35646759836702	0.06184140409968997	0.703979165035939	1.1146249319450645	0.1058043648282685	1.67244052820605	1.5309529313872683	0.8028738963148541	0.416212018077845	1.060583688071419	1.5148779651433757	1.0649313714790714	0.6336986721424449	1.4256914680386643	1.3899483007467814	1.1510109294048758	0.4173278074160742	0.06928381539040762	1.0373722353441504	0.1594892614582546	1.2960562416886108	0.26371494590088695	0.3001686768521765	0.9554024849890874	0.8114881686232309
0.3076656425106017	1.1020849900191363	0.14243107047127967	1.3253083568104533	1.149264283449209	0.5930678318859886	0.6653153503422133	0.7497570601520902	0.36540717955723223	1.723373176092218	1.0810771564315427	0.2596651769902558	1.1606767728588347	1.034526141077759	1.1079770682265289	1.811274631551802	1.6244756934872964	0.7684254283171192	0.2376254407708256	0.8980526989633084	0.8870673540543024	0.9114095231903563	0.08895463094353451	1.236585795742871	0.9227348263723614	0.2559445596079868	1.3171137751101727	1.9009604363385553	0.7507856275537892	1.1358858288502054	0.8217831021766484	0.6360009023470758	0.9750809664948477	0.7910492860482086	0.7898480857621362	1.088454851679712	0.8006826595138676	0.1586871814037576	0.9654871597566828	1.8574129154916574	1.540676130771207	0.9248528900893767	1.3667640607270077	0.8290002290131226	0.2715612947854704	1.4901721055305777	1.236814199384746	0.6589629036550173	0.7207627616023027	0.3840274445548788	0.5931461709545196	1.1953505610152944	0.993324656258082	1.4449918081102573	1.774522156133267	1.6320665331026154	1.3483539373914726	1.4123904670867211	1.2107338532517347	1.756564103822691	1.1428162182051809	0.5287487094342807	0.7413716362297902	1.0113766126851131	0.3877585563868189	0.8391896346115215	0.8996416170830472	0.8757639091458491	0.860163202600003	1.3112808077363536	1.0770711029707614	0.7276224526045036	0.6066310533821924	1.9565997071682468	0.77395344083	0.32544167210400055	1.4738544411670313	0.6909636047493415	0.838139287164879	1.0319644172346694	1.0547344041437752	0.9724134295130302	0.44842055845551143	1.6542532208574896	1.1379157735733607	1.2659546643112802	0.6746788931339405	1.2389444402689618	1.1111870883202555	0.421770718414727	0.3324264549531768	1.2563934643807737	1.0637246481057894	0.9721223605153408	1.4348830463262163	1.1116161988337796	1.1214931895921465	1.1395444893385684	0.9533395936746585	1.4280343608718167
1.728483926623622	1.281155497169164	1.7655180863945965	0.9017344971518075	1.2404463646214012	1.280367757564337	0.6506095318050382	1.0919957955846382	1.1230123381842174	1.1202306421189965	0.7427343378227416	1.0830061927423402	0.7431197382284029	0.7893000546910414	1.0035241257400482	1.08107241991034	0.9850284842376309	0.8215506076968409	0.1650277253964023	1.35980521915535	0.8043387045711172	1.7308412323746776	1.4114488861089813	1.2965493510314785	1.4023097247513654	1.5212255874358158	0.8551280960264733	1.3385217142511396	0.5692790942056314	1.0595100678141112	1.2329203792294086	0.6159444767699225	0.5214750932147991	0.7737473704638635	0.48051742692019905	0.8773513817339109	1.0006998358687202	0.7094683174431426	1.1657900125775418	1.9144616256684008	1.1211097194983042	1.1835094475321917	0.8928920531537894	1.0996647852401533	1.0059773666635472	1.2777096432980208	1.0711056633413483	0.9329637809115066	1.5157323099399858	1.0241013362765155	1.2217422244339964	0.8804999417472228	1.6032232970057634	1.774522156133267	1.8598190954366505	1.5090130778008828	0.9530131811977156	1.073591543950791	0.9432162559402364	0.4806059552383699	0.9743038425729313	1.4359110306301692	0.8611249734562325	0.9792660827876236	0.4151168158463414	1.6805107896789602	0.8673383890428459	0.45074610356537326	0.21112392231365606	0.6298106067304341	1.3146271254006539	1.3063742885047809	0.4369069781226127	0.3231707423903143	0.829967426426585	0.40097097319431385	0.72534113873403	0.5355860927970475	1.4084727563914354	0.839691876897326	0.22936166770538424	1.2332321509293382	0.6120148821104803	0.7859018328605756	0.6367017317428785	0.7896756360089907	0.31528554175941137	0.9641524479055239	1.438884239639368	0.8969177327256843	1.6182915314973925	0.9090547179790351	1.250275442965696	0.3438988381097243	1.4717509053678937	0.6794212217035374	0.22370573887574552	1.2418942093495937	0.9770069304405564	1.365067030897535
1.1639291484404657	0.8009896588071033	1.2960125255880088	0.8785275016929117	0.7805081044356974	0.8467938770319727	0.29087555143789	1.5174402440182295	1.0941114332562991	1.7116000516313234	1.668616046253372	1.2543901069501842	0.7547130698274171	0.9612340365945016	1.8235168140594866	1.865242761358816	0.6108336954448206	0.9872788429306996	1.8624461424698358	0.48484025416254695	0.9852549465928291	0.7543240819994075	0.44903175165483344	1.605913946026358	1.3728345703297948	1.4669233753764073	0.673913247961373	0.660436771753498	0.33405294122658424	1.2993974201405714	0.8493743807254888	0.5608358003331957	1.605339151492732	1.5889962244657247	1.336145148590556	1.3251967668085052	1.4499815745577662	1.0484401010744084	0.46916957479668153	1.0694499451331005	1.2484686177139332	0.6656761711063852	0.9020518334482857	0.9467128794334674	1.1678784525698105	1.5146397802173126	1.1384243879288474	1.103607970331418	1.1892506059378822	0.872499603548011	1.0112265978386465	0.9527482544664008	1.3753890072534662	1.6320665331026154	1.5090130778008828	1.3769586484041771	0.31344244661940435	0.9174639412804613	1.5671573378029633	0.945453489835894	1.3055407396384828	0.37836538255111374	0.7590253350571745	1.1257382794724624	1.3715178796031608	1.2930629854702826	1.637507991860586	1.411543835291063	1.0382072394185828	1.4572320454109229	0.5748663887324343	0.49586181649196637	1.5828217260665498	1.3618845361693022	1.345873278540273	1.788738578006535	1.0130567561908492	1.0461465346109833	0.6771956422780683	0.2436009360564324	0.7811384230998326	1.1269548398221596	1.075082006579589	0.9802575661532624	0.8379303146009698	0.7978898029466219	1.082939997587932	0.8490367483071193	1.1850086366855979	0.4950991555297799	1.1121855447411775	1.0805934209226178	0.6183696396996037	0.9494819548262803	0.8242586192573829	1.02335591913201	0.27526915034238586	1.819964047343698	0.3636780982962464	1.0261392621017364
1.2590142561690636	0.7129871550204223	0.6695264019886937	1.343433078151136	1.233765373681365	1.298416999182812	0.8049931126347156	1.040389596955663	0.8771727555089308	0.6012949108359882	0.6683956473987978	0.8893089702589863	1.4513108151115763	1.3609512985263381	0.4751608763773896	1.2342313620715641	1.0133679449054267	1.1562051607750112	1.4108474366957329	0.8993142275557677	1.488982725145636	1.106493480974546	1.4767557201494539	1.2965655227731474	0.72560755631022	0.8163055319091814	1.411621647393034	1.4714345853030661	0.9230105119339704	1.5899883836728366	1.8503177607208385	0.8435961446196873	0.4997004793647086	0.2573811581633474	1.0481656657496068	1.027909483463477	1.6334297790481598	1.1430820307977756	0.7347599620093073	0.9509999353013965	0.9166722018057931	1.75771536572646	0.1425876209315482	1.089580952420259	0.9695401000769341	1.2562174263081087	1.1156111380407925	0.5427794294625747	0.6001175766739502	1.4181297184838075	1.2384907360924584	0.8269423829094038	0.502993924072457	1.3483539373914726	0.9530131811977156	0.31344244661940435	1.8087639645093745	0.8991954902061854	1.6047315330211582	1.3032542929062974	1.3395129873286264	0.5749772327874574	1.3720652700915772	0.8387427129312781	1.1601256063112309	0.9634115795030687	0.28398475891685515	1.053601087484319	1.6526917981546443	1.4489493866607077	0.7034564645950874	1.3969906708683617	1.5784175803421705	0.9343066091067005	0.23688627022719588	0.8072307039820072	0.9897644831051771	0.48228620059756966	0.9484836499627203	1.1341401771604567	0.8396346726269925	1.1065879126365838	0.8649331292060436	1.4202561714585673	0.9127896494378633	1.6079754075940245	0.868010636713852	1.1531437948833343	1.1318078389433468	0.4399304207311554	1.5307231239407493	0.5370724266112057	0.4690090934746207	0.39134055654150557	0.5196597597613049	0.6223724871851093	0.5671729855348859	1.556718590233249	1.0672312446811492	1.1286363821528322
1.31973272297542	1.6490684803212483	0.9409192082486084	1.7476242704601361	0.976537608856723	1.1043605456015948	1.47071314650458	1.1218414944375354	0.4564668527267206	0.6747833093631193	1.040162391778509	0.7736013121400318	0.6350238775856802	0.09489916884524052	1.0102862806416728	1.4807173339635422	0.8960787723376951	1.0360231873903538	0.44208978200788174	0.21911539644690703	0.7720946650390363	1.4486752139921497	1.3936191465767855	1.4000591205705952	0.8544261753841522	0.6070211326163679	0.9515612618729998	0.5586387975215836	0.9527776777534043	1.4697711408921315	0.9930960792070371	1.333028325851166	0.6297680365977008	0.44179719828927255	0.7193420734953309	1.6075924121142904	1.1447163907348405	1.0273564017213106	0.9143088729761812	0.30662813301899594	0.804796343246829	1.1509583286392777	1.4516030583551696	0.7471045628938378	1.196510172882599	1.2500714507385824	1.3443898658352884	1.0148025257793007	0.8717639607274763	0.5534100523335272	0.5687952473809552	0.7242693365004531	0.4821715737008647	1.4123904670867211	1.073591543950791	0.9174639412804613	0.8991954902061854	1.4499439522054858	0.5178341442933188	1.3300625473519696	1.4178107699312181	1.4417205660187036	1.3908012654667992	1.4217754398001368	1.4103832554435676	1.106148442934718	1.4100438514605793	0.9305529210880623	0.6930774768490444	1.2296177271165647	0.9416496297014356	1.0493791189826496	1.0825813654331087	0.4119316774640589	0.2803260306867441	0.7844515369790814	1.0491194894740865	0.8431197555623702	0.9416933404386727	0.6070934718245458	0.24157369888535984	1.2891831907627431	1.084190702571658	1.5422926305667797	1.217068998686945	1.0466818969438498	0.7737605153881295	1.4842197977129488	1.6006616671588698	0.42626683223223427	0.5423152133515183	0.8492632754727354	1.7352059980852907	0.13283765679572657	1.0467148530619346	0.6761541508945512	0.09018896900271911	0.5953345397968564	1.0493941185427231	1.4441999353061485
0.9479392643921636	0.9029431407776669	1.5153479574499518	0.8438582233550975	0.8476723434101257	0.4280278371083277	0.5712654361175531	0.9893562789874415	1.4594007140258984	1.159803134285492	0.6699997478372701	0.8526711881649527	0.31888189777783293	1.6053261113444899	0.8071636622651321	1.0909905176545678	1.2281862283123677	1.2786891352611855	0.9275569695733448	0.9615008331612087	1.6932385592064474	1.3109841390395633	0.1709283051651449	1.2960514820463216	1.2923255594182963	0.5731994173204695	1.9383561428400127	1.530835710968612	0.7782118181610898	1.405525504820296	0.24745358307768828	0.9386107214148296	1.4913955849516098	0.8573287620926626	1.3718999954345978	1.4998144391457464	1.2679188466050735	0.4199278916255278	1.1421827970720113	1.8552809227213238	1.4640519206064369	0.45622466731996414	0.7756017619219056	1.3824247035972492	0.892870053837236	1.459141293456361	1.275901609714975	1.4298554068855167	0.9146464726464358	0.5441045597844996	0.5229405647342196	1.4117776199236411	1.8097821079011576	1.2107338532517347	0.9432162559402364	1.5671573378029633	1.6047315330211582	0.5178341442933188	0.9530401808991238	1.0510189939087915	1.470565555684817	0.4672375934852162	1.5088393985303101	0.6598989424409114	1.791513434715952	1.0282808271082318	0.9259856789297383	1.1093217842299157	0.7696347668767791	1.1244239371817482	1.191123347354645	0.6472828174015659	0.9689005556773356	0.8646982162543158	0.9558144816473169	0.4902116844571527	0.7856427945669269	0.3469594344507727	1.0849339231494217	0.45455901713223423	1.4493910405875066	0.9548543210135676	0.5431803218873166	0.867964053075162	0.7901758353630886	1.1013650084048656	1.1738641524897533	1.2061682450680662	1.5666182968799862	1.2088122757805682	0.9979998432592314	0.9543347805677267	1.0406711688802517	0.9311303585081021	1.1166981958954838	1.8810614011760416	0.6583693822631471	1.7205344921561199	0.3466468644159477	0.3250170511971713
1.3639465232962684	1.392969431276412	0.6730132093715344	1.011859603375343	1.2348853904570085	1.0736362739270637	0.9788876730570755	1.4082527490638037	1.3471220352332476	1.0340250179979837	1.1692624287969058	0.4865712708456231	1.0958503544744935	0.7817538410345943	0.9914998527121404	1.6272591332970856	1.0729321870783097	0.7119003847009688	0.9645458154886342	0.6391109408185194	1.887525978472738	0.8929827441247848	1.051880254500157	1.6084159885128977	1.2326015742227459	0.9177986514208996	1.0660490001465006	0.7405873183797931	0.48675440798281433	1.1294141495187222	0.7274801687487227	0.749117406281212	0.5060927999072153	1.1385759310211572	0.5001869295722583	1.1784105838877235	1.2552334599395656	1.3537383258122977	0.6839731699718723	0.7280405116566966	0.38541059437523106	1.7831634983115734	0.9180159000113091	0.40497472183307703	1.0661585000181601	0.9604961456072902	1.3415211000878942	0.5778003940616536	0.6402123083148639	1.3073790572350223	0.8456893594938191	1.038535066678866	1.2530933285741315	1.756564103822691	0.4806059552383699	0.945453489835894	1.3032542929062974	1.3300625473519696	1.0510189939087915	1.6301406946160735	1.4036844519811673	0.5945379355035858	0.533754502583923	1.5674179662641823	1.497003979403319	0.9109183909039382	1.6242923330032024	1.2019642765866876	1.1263593735569235	1.7589307058577166	1.651518735918702	1.2215789353069992	1.1271606492748558	1.7102613785131964	0.259093673968702	1.1806871405151298	1.254986310674815	0.4572601677617605	1.564328983703896	1.1795002119305935	1.3814785319263172	1.1644647718071324	0.7971185336276836	0.6831346059427865	1.1156081845368444	1.4214429005339266	1.0111953234301232	0.5290849888529352	1.0852600419987621	1.008899974447864	1.0672653903233105	0.6082691874130628	1.110391050278523	0.5591786442679996	1.4651274077979373	1.6262712738880671	1.706294567229634	0.42955603736710124	0.7858513716479429	1.1767239066685014
0.9342875856973496	0.4226365760439723	1.313053734890905	0.4873377163662247	0.799646801014462	0.1710068250773642	0.7425223867125907	0.8915313723222489	1.4184274948333935	0.24104965165542835	1.657055452584569	1.4317114226818999	0.9585024687294312	0.7453507567431492	1.0461286740371563	1.4379049556199957	1.193719458079775	1.6053226598167192	0.5362226905902419	1.5529929447633646	0.7083128936544714	1.0417863462035477	0.7887920827089603	1.065303038283361	1.4804784364547665	0.09600652620161942	0.5183440852346868	0.7856182651979182	1.2904321923310074	0.7294103121852946	0.7837876550521787	0.5324812231022822	1.6323538238947117	0.8458390579889388	0.5024969495212761	1.2077230767420384	1.3230225683769188	0.9650200623760865	1.0605555384454999	1.1112309037303651	0.6425718064512811	0.9034573091087519	0.7553378420397732	0.5474617013909506	1.008481826814518	0.3835803332266714	1.229408814784493	1.2053176683270244	1.3118185887473575	0.8262933983991174	1.2417978410389703	0.6170011733086735	0.01757239308363867	1.1428162182051809	0.9743038425729313	1.3055407396384828	1.3395129873286264	1.4178107699312181	1.470565555684817	1.4036844519811673	0.6949486259302309	1.219854602276286	1.0536356073152617	1.3417168232552796	1.2329902449054662	0.8593688108160729	1.4393354187336214	1.1794238243215793	0.7718683065890775	1.323436876437785	1.4627035518998142	0.5722259685896314	0.7490114008850779	1.6895180296120376	0.6679761370666351	0.48909859734263095	1.6683943964913817	1.0038533802934855	1.0935525939277215	1.4071383147012275	0.8989151418931021	1.575027989070909	1.0058488286459009	0.8955006214088892	1.0112240926903941	0.35219985437100787	0.6166761086428132	1.710284062563818	0.5406738391626145	1.7779096854995904	1.3048019278247145	0.7617520547602441	0.8968605261679965	1.4789978150161875	0.3747010502322916	0.552596034269738	0.9715091813952141	0.9458756677190514	1.4463713111824799	0.9100255713721705
0.8719606730357878	1.5731600220767776	0.8517188838252239	1.29568306251114	0.9580886731051215	1.46536172994358	1.7028115501876826	1.476457255016649	0.455015517861028	1.5627748075871934	0.583497020965263	0.7452100220302169	1.159768329937302	1.4933016802042947	1.457014819993521	1.8929687212594024	0.8656046305909328	1.1470896136797362	1.110253905676935	0.6126854326255771	0.9142186971021136	0.7005386664904685	0.5997806312079788	0.42173468597677544	0.160545671724859	1.4185585140660932	0.7003076541033495	1.0444317400051824	0.7700849679597412	0.8464155475675179	1.587336886933652	0.4976102543808125	0.3947339912471193	1.2546224924240483	1.3479754318125885	1.2735870902780326	0.28226611069779883	0.6473711787442604	1.2557194311715263	0.5498189135985814	0.42454140321188216	0.3691356587708723	1.3256765862032394	1.8123522672885233	1.3679283263322404	0.7429204676513201	1.1080160996618875	1.5299665714564576	0.7741993967724541	0.1514962944940923	1.6075526477266857	0.13228566715791823	0.9827805095854636	0.5287487094342807	1.4359110306301692	0.37836538255111374	0.5749772327874574	1.4417205660187036	0.4672375934852162	0.5945379355035858	1.219854602276286	0.27122607052140024	0.8741714956313325	1.7043911800807632	1.6262489945828889	1.2486019235860355	0.9910680052614529	1.7578386277267883	0.5272847828706428	1.6869275240142578	0.26747134542324247	0.5731166785065194	1.4181589131547048	1.9087185710742562	1.0917532678877169	0.8258092276404021	1.3880383838845576	1.6973165226908826	0.9208188950633092	1.5644919817322112	0.908314709218706	0.8120468270174832	1.1620660286437088	0.9190129806783736	0.9078519950234123	1.9302480562209954	1.5302737155914983	0.7132058087561404	1.0531811021324682	1.370538438713281	0.35169995815247534	1.2912131818223098	0.4747075009817503	0.814280545170776	0.7235369038847836	0.9830357775149929	0.9775250753968918	1.2125124523739568	1.4986978019293	0.8379513799654803
1.5162628024428937	0.1624143804893623	0.5507947940488243	0.43648386908832526	0.8683354863265995	0.29383617979948107	1.0957780545304068	1.4151421907612036	1.3789554363987022	0.8083310892336766	0.4985042223690799	1.0479053945063932	0.39804586690735366	0.4909501528734277	0.9027429933982678	0.510116263692856	1.1576372476612107	0.1488947153132656	1.1664826442543925	0.8088316655160717	0.12389808585408768	0.26167753448654363	0.9597891707096682	0.8857203242573612	1.1449071960349841	0.6380262699887216	0.627772178118184	1.3198856192612376	0.9783831566817245	1.516938105411004	1.4945709786210657	0.9935135392665728	1.4857159919972969	0.9269931376770677	0.2489329423680171	0.7392058352899531	1.0498656732087073	1.0526842542950838	0.9639022583166204	0.9416909344958533	1.9210954931612174	1.2628739210445654	0.7812065140352225	1.65381402959792	1.1840311194313846	0.8458094937361473	0.9901968528012126	0.5434979856788007	1.220184302253893	1.0519247206159994	1.0752898297134243	1.29201522592515	1.0273246232847313	0.7413716362297902	0.8611249734562325	0.7590253350571745	1.3720652700915772	1.3908012654667992	1.5088393985303101	0.533754502583923	1.0536356073152617	0.8741714956313325	0.9493728374976405	0.7351651232050607	0.9812808965665327	0.9900563999444976	1.7834167200045636	0.43907402780274185	1.6814069714246649	1.1212696057883542	1.4968320256034622	1.7897791776214458	0.35119467947141736	0.48013972373611935	0.7425626968537071	0.38293925031802467	0.9209932039365896	1.138765939704342	1.0938537781390643	0.9759198327218264	0.44184782616707863	0.3282083895597452	1.1709909934633125	1.4476844717309054	0.8103285431964717	1.1322408792346859	0.4315086797333485	0.4928764666854226	1.1612377848611863	1.532044088639503	1.1124056245696272	0.4721066375510783	1.2723853946242296	0.675642243678759	0.5949733178242964	0.532258992128753	0.9284795774263839	0.12378208217547582	1.66773503916113	1.0006556693449806
1.7017057911353912	0.1722506135727495	1.5179271479905072	0.7378365894575305	0.5404568721027121	1.5264469775893579	0.9081386950904875	1.2128185588736233	0.7333155051590339	1.0520131951067169	0.634271412271975	1.3495780241815414	1.107639084355877	0.7099080844582142	0.20590099118434924	0.8098515619420734	1.2532945851509587	0.34578975885420227	0.629182513724198	0.6272822454379914	1.2194600437873346	1.0550333179702225	1.3091910907046123	1.1463723692584604	0.4791779302972663	0.7953956935185436	1.3735243945251148	1.2080488368213083	0.8282496818199707	1.6718165215167455	1.2816596862708807	0.4224624652100202	0.1399344876580524	0.872413133069621	0.7341837368118007	0.5701212743402246	0.3016522254495677	0.9239478041826445	0.9914039853741838	1.2890881274575479	0.7679497766866141	0.683531700396864	1.369926899557815	0.187450657599586	0.356933026685331	1.123991575272977	0.8034583324644642	0.5735050371413009	0.9940506381953791	0.3488268755900399	1.5685487879148665	1.1603700324045974	1.160232434877959	1.0113766126851131	0.9792660827876236	1.1257382794724624	0.8387427129312781	1.4217754398001368	0.6598989424409114	1.5674179662641823	1.3417168232552796	1.7043911800807632	0.7351651232050607	0.08939594747028679	0.5122753232303892	1.0189572050254792	0.6697704799808577	0.9464942677496846	0.514115470825951	0.16048357166504035	0.3524053638120943	1.587572584561348	1.2701706836687605	1.2958869860940767	1.413878772529686	1.3903023896062192	0.8587005059522834	0.8151058245831422	1.5545246076220032	0.6263213464315747	0.17934774427156297	1.532259254001203	0.8097992144106958	1.4573460317613418	0.9926735122659236	0.1689551745513187	0.4568862832579661	0.8528394128748891	0.8190567886361095	0.8788452263552644	1.1241664184441547	0.5568824178188589	1.8849466068655745	1.8034910234700856	0.8218254093560129	1.1321296433563721	0.8817680794040197	1.504346951336143	0.4310470068658334	1.0859233770778658
0.8314126089415459	0.628640419141753	1.0637971752127278	1.3594615496343019	0.9070399964636995	0.4617644976092945	0.7437774995431847	1.0317173057210336	0.7867251057458111	0.4947698745770297	0.994131622449852	1.029235822595394	0.7853583511988691	0.30824452949452663	1.126944430817544	0.19349158569808012	0.7610704727997564	1.415698556286492	1.0503608097788513	0.8867396142445787	1.1185879418711968	0.1614955735032475	0.43321743337694163	1.6601354370908818	1.3872682803834802	0.9707662056278485	1.8181887489738138	1.4746475831812866	0.9037952558293256	0.0340600772445232	1.5649724373572482	1.6484523718608326	0.6383783419577662	1.2713967087101306	0.8348582449752853	1.2115350134923002	1.1863324440384777	0.842790146505392	1.0257199378627397	1.363659518764978	0.8755472102411168	0.7411523230305452	1.1363929786213942	0.9111351370684686	1.6480687135008918	1.1991945023946435	1.5452287727115044	1.0206154652145831	0.9292899262292489	1.114627653942872	0.4693354489169286	1.2112035440503819	0.7822720325087653	0.3877585563868189	0.4151168158463414	1.3715178796031608	1.1601256063112309	1.4103832554435676	1.791513434715952	1.497003979403319	1.2329902449054662	1.6262489945828889	0.9812808965665327	0.5122753232303892	0.37148182401628116	0.2301493113848645	1.728227035392124	1.6748658031955372	1.2984693250047974	0.34927736105106333	1.1044710901545935	1.0361500913960706	0.9844422262374282	1.242209892148034	0.36737991989670404	0.6014102593374027	0.26382541299344764	0.7842592328126445	1.2798695581214063	0.9888791984083429	0.5537731941618247	0.8798139251954069	1.447711120678572	1.3608184566064272	1.2012305482772137	1.3769891739848867	1.1197207577550852	0.8555893660856153	1.9228654800106288	0.7001746064290908	1.1283957709065742	0.39393449311913464	1.682794683472189	1.4188512708931824	1.8339036145689176	0.698650640445466	0.43928700486716954	0.9081515177749921	1.0582716350078174	0.869671743141702
