Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Marshall	17	0	0	0	1.7688e-4	0	85	34	21.25	8.844e-4	3.5376e-4	2.211e-4	1	0	-90	0
Shelby	124	5	0	0	5.7485e-4	2.318e-5	1666.66666667	769.230769231	500	0.00772666666667	0.00356615384615	0.002318	15	1	36.4	0
Washington	5	1	0	0	3.0529e-4	6.106e-5	333.333333333	153.846153846	100	0.0203533333333	0.00939384615385	0.006106	0	0	-100	0
Talladega	16	0	0	0	2.0043e-4	0	80	32	20	0.00100215	4.0086e-4	2.505375e-4	5	0	66.7	0
Bullock	2	0	0	0	1.9728e-4	0	10	4	2.5	9.864e-4	3.9456e-4	2.466e-4	0	0	100	0
Tuscaloosa	43	0	0	0	2.0583e-4	0	215	86	53.75	0.00102915	4.1166e-4	2.572875e-4	2	0	-71.4	0
Elmore	19	0	0	0	2.3203e-4	0	95	38	23.75	0.00116015	4.6406e-4	2.900375e-4	0	0	-100	0
Marion	17	2	0	0	5.7118e-4	6.72e-5	666.666666667	307.692307692	200	0.0224	0.0103384615385	0.00672	1	0	-80	0
Choctaw	4	0	0	0	3.115e-4	0	20	8	5	0.0015575	6.23e-4	3.89375e-4	0	0	100	0
Escambia	2	0	0	0	5.442e-5	0	10	4	2.5	2.721e-4	1.0884e-4	6.8025e-5	0	0	100	0
Chambers	87	6	0	0	0.00258813	1.7849e-4	2000	923.076923077	600	0.0594966666667	0.02746	0.017849	7	1	-46.2	0
Lowndes	3	0	0	0	3.0078e-4	0	15	6	3.75	0.0015039	6.0156e-4	3.75975e-4	1	0	100	0
Baldwin	29	1	0	0	1.3301e-4	4.59e-6	333.333333333	153.846153846	100	0.00153	7.06153846154e-4	4.59e-4	1	0	-75	0
Monroe	5	0	0	0	2.3734e-4	0	25	10	6.25	0.0011867	4.7468e-4	2.96675e-4	0	0	-100	0
Autauga	12	0	0	0	2.1582e-4	0	60	24	15	0.0010791	4.3164e-4	2.69775e-4	0	0	-100	0
